C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_42_255.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_42_255.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_42_255.jpg,0,1,0,24.75663
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_42_327.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_42_327.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_42_327.jpg,0,1,0,25.3311
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_42_407.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_42_407.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_42_407.jpg,0,1,0,26.09467
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_42_481.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_42_481.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_42_481.jpg,0,1,0,26.85179
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_42_555.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_42_555.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_42_555.jpg,0,1,0,27.60265
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_42_629.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_42_629.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_42_629.jpg,0,1,0,28.16247
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_42_706.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_42_706.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_42_706.jpg,0,1,0,28.90116
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_42_779.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_42_779.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_42_779.jpg,0,1,0,29.63468
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_42_858.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_42_858.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_42_858.jpg,0,1,0,29.88734
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_42_937.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_42_937.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_42_937.jpg,0,1,0,30.58169
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_43_013.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_43_013.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_43_013.jpg,0,1,0,30.29664
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_43_088.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_43_088.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_43_088.jpg,0,1,0,30.00113
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_43_168.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_43_168.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_43_168.jpg,0,1,0,30.5188
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_43_246.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_43_246.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_43_246.jpg,0,1,0,30.26995
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_43_322.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_43_322.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_43_322.jpg,0,1,0,30.18601
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_43_399.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_43_399.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_43_399.jpg,0,1,0,30.19083
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_43_474.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_43_474.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_43_474.jpg,0,1,0,30.19113
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_43_552.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_43_552.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_43_552.jpg,0,1,0,30.19053
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_43_626.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_43_626.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_43_626.jpg,0,0.7766368,0,30.13757
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_43_725.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_43_725.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_43_725.jpg,0,0.4835557,0,30.06038
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_43_847.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_43_847.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_43_847.jpg,0,0.1117453,0,29.92297
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_43_924.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_43_924.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_43_924.jpg,0,0,0,29.70124
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_44_000.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_44_000.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_44_000.jpg,0,0,0,29.46135
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_44_073.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_44_073.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_44_073.jpg,0,0,0,29.22318
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_44_153.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_44_153.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_44_153.jpg,0,0,0,28.9869
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_44_229.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_44_229.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_44_229.jpg,0,0,0,28.81096
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_44_309.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_44_309.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_44_309.jpg,0,0,0,28.57801
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_44_388.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_44_388.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_44_388.jpg,0,0,0,28.34693
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_44_465.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_44_465.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_44_465.jpg,0,0,0,28.11772
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_44_543.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_44_543.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_44_543.jpg,0,0,0,27.89034
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_44_624.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_44_624.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_44_624.jpg,0,0.2436312,0,27.85978
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_44_724.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_44_724.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_44_724.jpg,0,0.5383359,0,28.17661
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_44_854.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_44_854.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_44_854.jpg,0,0.9352546,0,29.11994
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_44_933.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_44_933.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_44_933.jpg,0,1,0,29.83843
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_45_011.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_45_011.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_45_011.jpg,0,1,0,30.19117
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_45_091.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_45_091.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_45_091.jpg,0,1,0,30.18995
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_45_170.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_45_170.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_45_170.jpg,0,1,0,30.18991
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_45_249.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_45_249.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_45_249.jpg,0,0.7643074,0,30.12865
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_45_353.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_45_353.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_45_353.jpg,0,0.4577326,0,30.05394
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_45_516.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_45_516.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_45_516.jpg,0,0,0,29.68271
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_45_598.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_45_598.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_45_598.jpg,0,0,0,29.44276
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_45_727.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_45_727.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_45_727.jpg,0,0,0,29.08633
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_45_805.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_45_805.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_45_805.jpg,0,0,0,28.85109
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_45_881.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_45_881.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_45_881.jpg,0,0,0,28.61775
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_45_960.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_45_960.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_45_960.jpg,0,0,0,28.38628
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_46_039.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_46_039.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_46_039.jpg,0,0,0,28.15667
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_46_117.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_46_117.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_46_117.jpg,0,0,0,27.9289
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_46_195.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_46_195.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_46_195.jpg,0,0,0,27.70297
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_46_275.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_46_275.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_46_275.jpg,0,0,0,27.47886
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_46_357.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_46_357.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_46_357.jpg,0,0,0,27.25655
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_46_435.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_46_435.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_46_435.jpg,0,0,0,27.03603
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_46_518.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_46_518.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_46_518.jpg,0.2,0,0,26.79914
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_46_623.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_46_623.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_46_623.jpg,0,0,0,26.52608
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_46_699.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_46_699.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_46_699.jpg,0,0,0,26.31123
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_46_834.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_46_834.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_46_834.jpg,0,0,0,25.93954
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_46_914.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_46_914.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_46_914.jpg,0,0,0,25.7295
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_46_994.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_46_994.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_46_994.jpg,0,0,0,25.52116
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_47_073.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_47_073.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_47_073.jpg,0,0,0,25.31448
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_47_156.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_47_156.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_47_156.jpg,0,0.2473014,0,25.31387
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_47_260.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_47_260.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_47_260.jpg,0,0.5553153,0,25.67281
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_47_395.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_47_395.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_47_395.jpg,0,0.9649017,0,26.70027
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_47_476.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_47_476.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_47_476.jpg,0,1,0,27.44343
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_47_554.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_47_554.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_47_554.jpg,0,1,0,28.18797
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_47_637.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_47_637.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_47_637.jpg,0,1,0,28.92674
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_47_718.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_47_718.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_47_718.jpg,0,1,0,29.65954
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_47_798.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_47_798.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_47_798.jpg,0,1,0,30.1911
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_47_879.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_47_879.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_47_879.jpg,0,0.7575205,0,30.12681
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_47_987.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_47_987.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_47_987.jpg,0,0.439948,0,30.04942
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_48_121.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_48_121.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_48_121.jpg,0,0.03044531,0,29.82784
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_48_205.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_48_205.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_48_205.jpg,0,0,0,29.59289
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_48_286.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_48_286.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_48_286.jpg,0,0,0,29.35353
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_48_368.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_48_368.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_48_368.jpg,0,0,0,29.11602
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_48_450.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_48_450.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_48_450.jpg,0,0,0,28.88042
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_48_533.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_48_533.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_48_533.jpg,0,0,0,28.58859
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_48_613.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_48_613.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_48_613.jpg,0,0,0,28.35723
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_48_698.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_48_698.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_48_698.jpg,0,0,0,28.12774
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_48_782.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_48_782.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_48_782.jpg,0,0,0,27.90009
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_48_869.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_48_869.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_48_869.jpg,0,0.2607999,0,27.8831
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_48_982.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_48_982.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_48_982.jpg,0,0.5936469,0,28.34867
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_49_154.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_49_154.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_49_154.jpg,0,0.07394037,0,28.3205
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_49_299.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_49_299.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_49_299.jpg,0,0,0,27.9346
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_49_386.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_49_386.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_49_386.jpg,0,0,0,27.70849
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_49_474.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_49_474.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_49_474.jpg,0,0,0,27.42843
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_49_561.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_49_561.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_49_561.jpg,0,0,0,27.20641
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_49_649.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_49_649.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_49_649.jpg,0,0,0,26.98617
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_49_737.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_49_737.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_49_737.jpg,0,0,0,26.71336
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_49_826.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_49_826.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_49_826.jpg,0,0,0,26.49709
C:\Users\wky5766xx\Desktop\Training-Data\IMG\center_2020_06_10_20_10_49_916.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\left_2020_06_10_20_10_49_916.jpg,C:\Users\wky5766xx\Desktop\Training-Data\IMG\right_2020_06_10_20_10_49_916.jpg,0,0,0,26.22921
